Date,close_stock,volume_stock,close_sp500,volume_sp500,m2_supply,fed_rate,google_trend,ma14,rsi14,ma30,rsi30,ma50,rsi50,ma200,rsi200,volume_stock_pct_change_1d,next_day_pct_change,last_positive
2018-11-14,20.809999465942383,106344300,2701.580078125,4402370000,14254.9,2.2,47.56666666666667,0.9419922001000589,45.05540809922239,1.0958033318506546,45.815795146378676,1.2515329501588068,48.42170416407678,0.8342359659327911,52.61854930983213,0.3969511073746157,0.03267661329298299,True
2018-11-15,21.489999771118164,97715500,2730.199951171875,4179140000,14254.9,2.2,47.53333333333333,0.9250149707786909,47.70450417689528,1.0513727451859416,47.113550604459114,1.206021418930715,49.267828056273906,0.8097557091542706,52.95443534261931,-0.08114022096153717,-0.038622612030994374,True
2018-11-16,20.65999984741211,112376600,2736.27001953125,3975180000,14254.9,2.2,47.5,0.9753492002970622,44.86136038367578,1.0828170474747634,45.7305610781853,1.2479670968510284,48.281345960374324,0.84427396579882,52.497903144434574,0.1500386325608527,-0.07502416498104192,False
2018-11-19,19.110000610351562,93578200,2690.72998046875,3772900000,14254.9,2.2,47.4,1.061598233484674,40.05976114340749,1.1578230967968255,43.27641172763535,1.3379068151929945,46.50686945626934,0.9147252459890786,51.66197219687866,-0.16728037687561292,0.005232782361447308,False
2018-11-20,19.209999084472656,109869400,2641.889892578125,4357900000,14254.9,2.2,47.36666666666667,1.0597903400070727,40.5022077750331,1.1378622820747348,43.4788490579302,1.3196044371226259,46.635984011419644,0.9119313295878737,51.71182711731579,0.17409182907984988,-0.02498696330622474,True
2018-11-21,18.729999542236328,81585600,2649.929931640625,3233550000,14254.9,2.2,47.333333333333336,1.0812676669062478,39.01356598833928,1.1558640635753021,42.721760379230936,1.33902833161268,46.09108565130807,0.9372050417142146,51.4558047878514,-0.25743109546425125,0.03470366441091022,False
2018-11-23,19.3799991607666,54611300,2632.56005859375,1651650000,14254.9,2.2,47.266666666666666,1.041869425572676,42.116165795916,1.1069143949812124,44.08567545863961,1.2826625958189302,46.947621255800534,0.9078767161340542,51.78071096065639,-0.3306257476809633,0.03611975197380568,True
2018-11-26,20.079999923706055,83211000,2673.449951171875,3443950000,14254.9,2.2,47.166666666666664,1.006189533598029,45.341118546366324,1.0579349328782042,45.53064460241215,1.2253585706207708,47.8580200808525,0.8784113576342342,52.12750295935938,0.5236956454067199,0.04830673889641446,True
2018-11-27,21.049999237060547,119230100,2682.169921875,3485220000,14254.9,2.2,47.13333333333333,0.9610790967345388,49.536763793955494,1.000934319971744,47.47639093600872,1.1580808012713,49.093253426990735,0.8401591748184304,52.60224302836093,0.43286464529929947,0.013776766082574055,True
2018-11-28,21.34000015258789,134425300,2743.7900390625,3951670000,14254.9,2.2,47.1,0.9463448839222974,50.75385434604467,0.9766479155408632,48.05033286512686,1.1324179853500609,49.45852115301438,0.8309817180992368,52.74305523664567,0.1274443282359068,0.0042174391726503835,True
2018-11-29,21.43000030517578,79853700,2737.800048828125,3560770000,14254.9,2.2,47.06666666666667,0.9431371077093401,51.14764180928264,0.9634157602236436,48.23194396285304,1.1185347486340607,49.573103048957776,0.8296453448589524,52.78680409403418,-0.40596227049521183,-0.006066312004850305,True
2018-11-30,21.299999237060547,82370700,2760.169921875,4658580000,14254.9,2.2,47.03333333333333,0.9497988188458538,50.51924374395371,0.9609702996256761,47.98129924902067,1.1160845462309985,49.408004607777926,0.8368474474301566,52.71595671941959,0.0315201424605247,0.11314553679508466,False
2018-12-03,23.709999084472656,139607400,2790.3701171875,4186060000,14254.9,2.2,47.193548387096776,0.8673555677229113,60.26539058412559,0.8633628882552691,52.695613700936406,0.9964740981884773,52.406403516603525,0.7542935756779012,53.869499155535486,0.6948672282741315,-0.10923653923442833,True
2018-12-04,21.1200008392334,127392900,2700.06005859375,4499840000,14254.9,2.2,47.29032258064516,0.9788284116649072,49.077542352450024,0.9630681417430909,47.872264254877216,1.107793514707852,49.20823205506593,0.8489488294596487,52.4864874586015,-0.08749178052166284,0.008522651073610499,False
2018-12-06,21.299999237060547,103434700,2695.949951171875,5141470000,14254.9,2.2,47.483870967741936,0.9721998873807174,49.77537161296467,0.9489984658230276,48.21305436605288,1.08784980193124,49.427098082656535,0.8440235037297174,52.57153623350589,-0.1880654259381802,-0.08638498678377493,True
2018-12-07,19.459999084472656,105764500,2633.080078125,4216690000,14254.9,2.2,47.58064516129032,1.0566730615542963,43.25059288384141,1.0330250504999816,45.09543439839965,1.1776259526452162,47.30102250600867,0.9257862706961059,51.62221391908026,0.02252435594631197,0.027235391139786902,False
2018-12-10,19.989999771118164,77984500,2637.719970703125,4151030000,14254.9,2.2,47.87096774193548,1.0262631264141973,45.46800256559822,1.006836755604073,46.13334598127977,1.133796909064696,47.95897109094811,0.9032216201738903,51.873796239977935,-0.262659020748928,-0.0005002615806071198,True
2018-12-11,19.979999542236328,88027400,2636.780029296875,3905870000,14254.9,2.2,47.96774193548387,1.0298870327537835,45.43193108250397,1.0112612774297518,46.11632974923109,1.123443466968024,47.94744551399078,0.905565585205695,51.868681191402764,0.12878071924549106,0.025025025598375716,False
2018-12-12,20.479999542236328,100340700,2651.070068359375,3958890000,14254.9,2.2,48.064516129032256,1.009172715983888,47.667432319157754,0.9924804827380289,47.125075062149904,1.0853320528268529,48.57793280647677,0.8853979678820365,52.10599329264558,0.13988030999438816,-0.03027338602259877,True
2018-12-13,19.860000610351562,88108300,2650.5400390625,3927720000,14254.9,2.2,48.16129032258065,1.0447417163009016,45.194957203809494,1.0279287948809555,46.01994187824713,1.1099898927812715,47.84466491416094,0.9149899004644481,51.78778075998947,-0.12190865720490285,0.0020140486882895825,False
2018-12-14,19.899999618530273,84713600,2599.949951171875,4035020000,14254.9,2.2,48.25806451612903,1.044508261893678,45.3917509923832,1.0286934792605225,46.10429443769852,1.0991859474217773,47.89644028760047,0.915160820642995,51.80686390672585,-0.03852871976873917,-0.05376882991635179,True
2018-12-17,18.829999923706055,115437900,2545.93994140625,4616350000,14254.9,2.2,48.54838709677419,1.09911993535881,41.13639223359107,1.084687552556335,44.19321726862796,1.152140202178956,46.63279749392918,0.9690281493967542,51.26136437938646,0.3626843859781663,0.035581523048783925,False
2018-12-18,19.5,101512900,2546.159912109375,4470880000,14254.9,2.2,48.645161290322584,1.0556776444990557,44.63632753801653,1.0461709340413412,45.652471947806376,1.1045025595640523,47.517506945986604,0.9376794861524533,51.58219828665808,-0.12062762749495615,-0.06871795654296875,True
2018-12-19,18.15999984741211,120644500,2506.9599609375,5127940000,14254.9,2.2,48.74193548387097,1.1210667048376466,39.56895948493541,1.1201725436321757,43.30943120263462,1.176861239335495,45.962494947088715,1.0086316151966113,50.90859389533391,0.1884647172920879,-0.012114499735848994,False
2018-12-20,17.940000534057617,119394500,2467.419921875,5585780000,14254.9,2.2,48.83870967741935,1.1209188903131646,38.79035147190715,1.1288182437501464,42.935175420585345,1.180925268190327,45.71188423950767,1.022589154724563,50.799134065371156,-0.010361019358528623,-0.05629878477229888,False
2018-12-21,16.93000030517578,132246000,2416.6201171875,7609010000,14254.9,2.2,48.935483870967744,1.1693527674628699,35.35118610338214,1.1864933769676411,41.242572114631024,1.241842857007664,44.57335184434418,1.0850590461274177,50.300123450104586,0.10763896159370834,-0.016538728978044204,False
2018-12-24,16.649999618530273,62933100,2351.10009765625,2613930000,14254.9,2.2,49.225806451612904,1.1587301787319086,34.43957534977479,1.1973373565216527,40.781502978570586,1.2523363623710462,44.261495986611834,1.1047928169707064,50.16282992763655,-0.5241209563994373,0.07507507679512737,False
2018-12-26,17.899999618530273,108811800,2467.699951171875,4233990000,14254.9,2.2,49.41935483870968,1.0649640979287305,41.67102541193054,1.1078957308954789,43.688799118504676,1.1554525355217053,45.98309939932886,1.029424601654492,50.76577251540113,0.7290074698370175,-0.022905019896630185,True
2018-12-27,17.489999771118164,111373000,2488.830078125,4096610000,14254.9,2.2,49.516129032258064,1.0743690322230066,40.10832223715223,1.1309319642881226,42.97294594116014,1.1725100173973317,45.51260215979071,1.055228714441552,50.56411445116863,0.023537888354020486,0.01886792041306906,False
2018-12-28,17.81999969482422,109214400,2485.739990234375,3702620000,14254.9,2.2,49.61290322580645,1.0478996427566836,41.99384261915113,1.1066404846849107,43.740489793728145,1.1391694877302465,45.966674040907066,1.0375000163227088,50.722458116595114,-0.01938171729234195,0.03591466894549522,True
2018-12-31,18.459999084472656,84732200,2506.85009765625,3442870000,14254.9,2.2,49.903225806451616,1.005649321316259,45.57260377039852,1.064030375268968,45.219719067527194,1.0900975578910304,46.84332357177718,1.0034263753058887,51.0281945052395,-0.2241664102902181,0.02004338340106515,True
2019-01-02,18.829999923706055,87148700,2510.030029296875,3733160000,14254.9,2.2,49.87096774193548,0.981526436313765,47.58593081790682,1.0384138699394865,46.067793827673874,1.060403610368886,47.34726758628789,0.9856638365887408,51.20410084393813,0.028519264223046292,-0.09453004215919159,True
2019-01-03,17.049999237060547,117277600,2447.889892578125,3822860000,14254.9,2.2,49.74193548387097,1.069627185640245,39.93295468453251,1.13976543153252,42.77235141438312,1.1633548843229358,45.24176677233541,1.0902141228265454,50.33000960625601,0.345718295281513,0.11436955133117288,False
2019-01-04,19.0,111878600,2531.93994140625,4213410000,14254.9,2.2,49.61290322580645,0.9566165307410678,49.512315619730785,1.0225964763708282,47.063827689527805,1.0376105198107268,47.834924132757386,0.9803999981127288,51.24633727774849,-0.0460360716795023,0.08263156288548523,True
2019-01-07,20.56999969482422,107157000,2549.68994140625,4104710000,14254.9,2.2,49.225806451612904,0.8859295820491614,55.645517424923476,0.9467509330894301,50.17575594575238,0.9540204257847577,49.788461332708,0.9078342361944861,51.96342203854217,-0.042202887772996855,0.008750622646876982,True
2019-01-08,20.75,121271000,2574.409912109375,4083030000,14254.9,2.2,49.096774193548384,0.8848536913243095,56.30095614536482,0.9417831206417467,50.520738536726974,0.943778305972915,50.00748669675777,0.9023301186619035,52.04469582383201,0.13171328051363895,-0.02698792606951239,True
2019-01-09,20.190000534057617,163944100,2584.9599609375,4052480000,14254.9,2.2,48.96774193548387,0.9118375116611362,53.644988454297824,0.9692421635196361,49.41947262548267,0.9708667326381918,49.32445404766136,0.9297250850820117,51.770819332940796,0.35188214824648933,-0.0222882987140276,False
2019-01-10,19.739999771118164,115629400,2596.639892578125,3704500000,14254.9,2.2,48.83870967741935,0.9383412968383468,51.54087513162822,0.9907632567092568,48.53990283993525,0.9951367826970432,48.77815385183525,0.9532750852823508,51.55172856950251,-0.2947022796184797,0.026849072583119193,False
2019-01-11,20.270000457763672,85110800,2596.260009765625,3434490000,14254.9,2.2,48.70967741935484,0.9220170265778387,53.83743498167356,0.9635750399740243,49.632128149825974,0.9724913378897667,49.451004546531195,0.9308830558189752,51.793211994830514,-0.2639346048669283,-0.0019734047668471533,True
2019-01-14,20.229999542236328,71350200,2582.610107421875,3664450000,14254.9,2.2,48.32258064516129,0.9354918541893962,53.63085174480562,0.9636513555186678,49.55001698785075,0.9774098016413946,49.40102792581132,0.9352990801450377,51.77363760925312,-0.16167865887760424,0.007414711909266458,False
2019-01-15,20.3799991607666,62785800,2610.300048828125,3572330000,14254.9,2.2,48.193548387096776,0.9416795442118444,54.338417142634924,0.9548413760650573,49.871727696390316,0.972345468956496,49.59594567475047,0.930949496532004,51.84223045174665,-0.12003330053734962,-0.031893996334483865,True
2019-01-16,19.729999542236328,70849300,2616.10009765625,3863770000,14254.9,2.2,48.064516129032256,0.9793280815668526,50.726172212449626,0.983645898124057,48.485723400239834,1.0038824280500322,48.76529688423989,0.9642042776716852,51.52307962392065,0.12842872114395298,0.0263558271580544,False
2019-01-17,20.25,85018400,2635.9599609375,3772270000,14254.9,2.2,47.935483870967744,0.9639153320743084,53.395334089897894,0.952691348982446,49.64390350641661,0.9781234496316792,49.45633584369529,0.9420864175867151,51.76184455146551,0.19998927300622582,0.025679034951292534,True
2019-01-18,20.770000457763672,88131000,2670.7099609375,3986730000,14254.9,2.2,47.806451612903224,0.9499277505956808,55.96424331789227,0.928277935126639,50.788463797202255,0.9544727700964475,50.14252291545822,0.9211482683901188,51.99945122408379,0.03661089834671083,-0.048627838547028346,True
2019-01-22,19.760000228881836,78513700,2632.89990234375,3908030000,14254.9,2.2,47.29032258064516,1.0031810126369154,50.17873529047011,0.9731275108556869,48.5702765860205,1.0023279170488684,48.82868288838615,0.9706958366807656,51.504222935541414,-0.10912505247869653,0.002024241281143757,False
2019-01-23,19.799999237060547,77811300,2638.699951171875,3335610000,14254.9,2.2,47.16129032258065,1.0046537106588342,50.39743461237344,0.9717340362138088,48.66213563095174,0.9982424552317323,48.8828087676287,0.9713081158554431,51.52259892287161,-0.008946209387660997,0.053030362872128034,True
2019-01-24,20.850000381469727,97433400,2642.330078125,3433250000,14254.9,2.2,47.03225806451613,0.9670777452669624,55.87337412553334,0.9241726383753964,51.03700391894388,0.9476354668041299,50.29120885898494,0.9251078946393441,52.00242464800697,0.2521754552359361,0.05179855654419541,True
2019-01-25,21.93000030517578,110239500,2664.760009765625,3814080000,14254.9,2.2,46.903225806451616,0.9289948385911678,60.68144329915081,0.8816233296421397,53.333996278522264,0.9017874857057573,51.68828286652452,0.8822731277107747,52.48855563464808,0.13143439518686617,-0.07979936049462688,True
2019-01-28,20.18000030517578,135164100,2643.85009765625,3612810000,14254.9,2.2,46.516129032258064,1.0081763967730135,50.9868953685684,0.9575817453569263,49.44571389112874,0.9811298082103325,49.39298157015708,0.9613503305062734,51.63685874114633,0.2260950022451118,-0.046085247329617385,False
2019-01-29,19.25,131202500,2640.0,3504200000,14254.9,2.2,46.38709677419355,1.0513172538913027,46.71556654685841,1.0027878732392281,47.540322939054,1.0281558346438717,48.23153914709028,1.010176621474229,51.19319429037857,-0.029309557789383378,0.19948052740716316,False
2019-01-30,23.09000015258789,211421200,2681.050048828125,3867810000,14254.9,2.2,46.25806451612903,0.8854482387264581,61.177364418289756,0.8406236371901866,54.95472447525227,0.859142472911767,52.89806098934533,0.8450281435112562,52.87348793467723,0.6114113679236295,0.05716759142923933,True
2019-01-31,24.40999984741211,182575600,2704.10009765625,4917650000,14254.9,2.2,46.12903225806451,0.8512319349123834,64.72186331747561,0.8027857448153481,57.110328828115186,0.8150757868301522,54.34171833937611,0.80226546839435,53.42741760469076,-0.13643664873721273,0.004096697341041899,True
2019-02-01,24.510000228881836,105356200,2706.530029296875,3759270000,14486.2,2.4,46.0,0.8601153949803035,64.98269781131334,0.8063239384546615,57.27057877610066,0.8148918667184321,54.44964254982231,0.8018461761084315,53.46906001902156,-0.42294479656646344,-0.015503919402964916,True
2019-02-04,24.1299991607666,70843800,2724.8701171875,3359840000,14486.2,2.4,45.785714285714285,0.8852051666825265,63.07425411086419,0.8272689841467152,56.441585885488756,0.8318856406521853,53.955116654342994,0.8173270055281494,53.287095083999944,-0.32757825358165915,-0.03398258281572886,False
2019-02-05,23.309999465942383,122226000,2737.699951171875,3560430000,14486.2,2.4,45.714285714285715,0.9253233015622293,59.044534099053095,0.8640497777364651,54.67489991239341,0.8646675366882323,52.89725246038195,0.8489103564941868,52.89668644620551,0.7252885926503096,-0.0021449694640104378,False
